"畢業證書","3","2"
"痛改前非","3","3"
"發現新大陸","3","3"
"盡忠職守","3","3"
"目不暇給","3","3"
"目瞪口呆","3","3"
"相視而笑","3","3"
"眾所周知","3","3"
"硬著頭皮","3","3"
"社會階級","3","2"
"突如其來","3","3"
"章回小說","3","1"
"第一時間","3","3"
"精疲力竭","3","3"
"緊鑼密鼓","3","3"
"總而言之","3","3"
"美輪美奐","3","3"
"肉身菩薩","3","1"
"芸芸眾生","3","3"
"華山車站","3","1"
"落地生根","3","3"
"街頭藝人","3","2"
"設身處地","3","3"
"語重心長","3","3"
"調皮搗蛋","3","3"
"豁然開朗","3","3"
"走街串巷","3","1"
"軟枝黃蟬","3","1"
"遠道而來","3","3"
"適婚年齡","3","3"
"邊境牧羊犬","3","1"
"鄉土文學","3","1"
"重蹈覆轍","3","3"
"金城國中","3","3"
"金沙國中","3","1"
"金門酒廠","3","2"
"鍋碗瓢盆","3","2"
"閒來無事","3","2"
"陰晴不定","3","2"
"隨時隨地","3","3"
"雙手合十","3","3"
"離鄉背井","3","3"
"難以忘懷","3","3"
"雪泥鴻爪","3","3"
"靈機一動","3","3"
"青年旅館","3","1"
"風吹雨打","3","2"
"風調雨順","3","3"
"飢腸轆轆","3","3"
"養成教育","3","1"
"馬特洪峰","3","1"
"驚天動地","3","2"
"鬆了一口氣","3","3"
"鳥語花香","3","3"
"鳳頭蒼鷹","3","1"
"齊聚一堂","3","2"
"一九五二年","2","1"
"一九五四年","2","1"
"一九六四年","2","1"
"一來一往","2","2"
"一個不小心","2","2"
"一個地方","2","2"
"一分為二","2","1"
"一家老小","2","2"
"一帆風順","2","2"
"一席之地","2","2"
"一應俱全","2","2"
"一成不變","2","2"
"一手包辦","2","2"
"一望無際","2","2"
"一次又一次","2","2"
"一無所有","2","1"
"一無所獲","2","2"
"一直以來","2","2"
"一票難求","2","2"
"一竅不通","2","2"
"一筆一畫","2","2"
"一親芳澤","2","2"
"一蹴可幾","2","2"
"一飲而盡","2","2"
"三五好友","2","2"
"三五成群","2","2"
"三坊七巷","2","1"
"三姑六婆","2","2"
"三教九流","2","2"
"三更半夜","2","2"
"三軍大學","2","1"
"不一會兒","2","2"
"不以為然","2","2"
"不切實際","2","2"
"不動聲色","2","2"
"不務正業","2","2"
"不厭其煩","2","1"
"不可多得","2","2"
"不可抗拒","2","2"
"不同凡響","2","2"
"不告而別","2","2"
"不容忽視","2","2"
"不是沒有","2","2"
"不為人知","2","2"
"不由自主","2","2"
"不知去向","2","2"
"不知所云","2","2"
"不知所措","2","2"
"不算什麼","2","2"
"不絕於耳","2","2"
"不聽使喚","2","2"
"不脛而走","2","2"
"不要放棄","2","2"
"不見蹤影","2","2"
"不謀而合","2","1"
"不足之處","2","2"
"不足為奇","2","2"
"不遠千里","2","2"
"不遺餘力","2","2"
"不食人間煙火","2","1"
"世外桃源","2","2"
"丟人現眼","2","2"
"中國政治","2","2"
"中國時報","2","2"
"中央日報","2","2"
"主任委員","2","1"
"久別重逢","2","2"
"久而久之","2","2"
"九三砲戰","2","2"
"九霄雲外","2","2"
"也不見得","2","2"
"事與願違","2","2"
"二級上將","2","2"
"五光十色","2","2"
"五十年代","2","2"
"五湖四海","2","2"
"五臟六腑","2","2"
"五雷轟頂","2","2"
"井然有序","2","2"
"交通安全教育","2","1"
"人事全非","2","2"
"人來人往","2","2"
"人口密度","2","2"
"人工電子耳","2","1"
"人工養殖","2","1"
"令人羨慕","2","2"
"以身作則","2","2"
"你來我往","2","2"
"來者不拒","2","2"
"保健食品","2","2"
"信手拈來","2","2"
"個人電腦","2","2"
"做人處事","2","2"
"優游自在","2","1"
"兄弟姊妹","2","2"
"光宗耀祖","2","2"
"克莉絲蒂娜","2","1"
"內政部長","2","1"
"全然不同","2","2"
"全神貫注","2","2"
"六十年代","2","2"
"共襄盛舉","2","2"
"其實不然","2","2"
"兼容並包","2","1"
"冠狀病毒","2","1"
"凡夫俗子","2","2"
"分分秒秒","2","2"
"初來乍到","2","2"
"初生之犢","2","2"
"初生之犢不畏虎","2","2"
"刮目相看","2","2"
"到此一遊","2","2"
"刻不容緩","2","2"
"前塵往事","2","2"
"前所未有","2","2"
"前置作業","2","2"
"功成身退","2","2"
"加護病房","2","2"
"勉為其難","2","2"
"動彈不得","2","2"
"包羅萬象","2","2"
"十九世紀","2","2"
"十二生肖","2","2"
"千真萬確","2","2"
"千紅萬紫","2","2"
"千里迢迢","2","2"
"千錘百鍊","2","2"
"半工半讀","2","2"
"即使如此","2","1"
"原汁原味","2","2"
"受寵若驚","2","2"
"口沫橫飛","2","2"
"口耳相傳","2","2"
"口若懸河","2","2"
"口述歷史","2","2"
"古寧頭大戰","2","2"
"古意盎然","2","2"
"叫苦連天","2","1"
"叮叮咚咚","2","2"
"台北市長","2","1"
"吃喝玩樂","2","2"
"各司其職","2","2"
"合作無間","2","2"
"同治二年","2","1"
"同班同學","2","2"
"同舟共濟","2","2"
"名勝古蹟","2","2"
"含飴弄孫","2","2"
"呼吸困難","2","2"
"和藹可親","2","2"
"哄堂大笑","2","2"
"哭笑不得","2","2"
"唱作俱佳","2","2"
"唾手可得","2","2"
"喘不過氣來","2","2"
"嘖嘖稱奇","2","2"
"嚴陣以待","2","2"
"四月九日","2","2"
"四月二十二日","2","1"
"四維八德","2","2"
"回眸一笑","2","1"
"國際手語","2","1"
"在黑暗中","2","2"
"地方政府","2","2"
"埔里酒廠","2","1"
"報章雜誌","2","2"
"夕陽西下","2","2"
"多子多孫","2","2"
"多彩多姿","2","2"
"多此一舉","2","1"
"大功告成","2","2"
"大吃大喝","2","1"
"大大小小","2","2"
"大安森林公園","2","1"
"大家一起來","2","2"
"大專聯考","2","2"
"大小不一","2","2"
"大年初三","2","1"
"大張旗鼓","2","2"
"大發慈悲","2","2"
"大發雷霆","2","2"
"天南地北","2","2"
"天生麗質","2","2"
"天真爛漫","2","2"
"天長地久","2","2"
"奼紫嫣紅","2","2"
"好事多磨","2","2"
"好多好多","2","1"
"好氣又好笑","2","2"
"如臨深淵","2","2"
"始終如一","2","2"
"婀娜多姿","2","2"
"媒妁之言","2","2"
"孤陋寡聞","2","2"
"學養俱佳","2","2"
"安寧病房","2","1"
"定睛一看","2","2"
"家喻戶曉","2","2"
"家常便飯","2","2"
"寥寥無幾","2","2"
"實事求是","2","2"
"寸步難行","2","2"
"小小年紀","2","2"
"少女的祈禱","2","1"
"尚義機場","2","2"
"就在眼前","2","2"
"就地取材","2","2"
"就是這樣","2","2"
"層巒疊嶂","2","2"
"山珍海味","2","2"
"嶄露頭角","2","2"
"巡迴演出","2","2"
"左鄰右舍","2","2"
"巧奪天工","2","2"
"差強人意","2","2"
"席捲而來","2","1"
"平平靜靜","2","2"
"平心而論","2","2"
"平方公里","2","2"
"年少輕狂","2","2"
"年輕有為","2","2"
"座無虛席","2","2"
"延平郡王祠","2","2"
"建築結構","2","2"
"彌足珍貴","2","2"
"形形色色","2","2"
"彬彬有禮","2","2"
"待人接物","2","2"
"待人處事","2","2"
"徒勞無功","2","2"
"得來不易","2","2"
"從何說起","2","2"
"從容不迫","2","2"
"從小到大","2","2"
"從此以後","2","2"
"復國墩漁港","2","1"
"心想事成","2","2"
"心滿意足","2","2"
"心血來潮","2","2"
"志同道合","2","2"
"忠孝東路","2","1"
"忠孝節義","2","2"
"快樂天堂","2","2"
"快樂時光","2","2"
"怡然自得","2","2"
"怨天尤人","2","2"
"情不自禁","2","2"
"愁眉苦臉","2","2"
"意猶未盡","2","2"
"愛不釋手","2","2"
"愛情故事","2","2"
"感同身受","2","2"
"成家立業","2","2"
"我的世界","2","2"
"我的人生","2","2"
"我的最愛","2","2"
"我的生活","2","2"
"戒嚴時期","2","2"
"戮力以赴","2","2"
"戰功彪炳","2","2"
"戰國時期","2","2"
"戰爭與和平","2","2"
"手忙腳亂","2","2"
"打道回府","2","2"
"投筆從戎","2","2"
"抗美援朝第五次戰役","2","1"
"抬頭挺胸","2","2"
"拍案叫絕","2","2"
"持之以恆","2","2"
"指日可待","2","2"
"按捺不住","2","2"
"挨家挨戶","2","2"
"掉以輕心","2","2"
"掐指一算","2","2"
"提心吊膽","2","2"
"揚長而去","2","2"
"揠苗助長","2","2"
"搖曳生姿","2","2"
"擦身而過","2","2"
"擲地有聲","2","2"
"改頭換面","2","2"
"教學目標","2","2"
"教師甄試","2","1"
"文化創意產業","2","2"
"文字處理機","2","1"
"新兵訓練","2","1"
"新生南路","2","2"
"於心不忍","2","2"
"春夏秋冬","2","2"
"春暖花開","2","2"
"春風化雨","2","2"
"是這樣的","2","2"
"時來運轉","2","2"
"智慧型手機","2","2"
"暈頭轉向","2","2"
"暗戀桃花源","2","1"
"有教無類","2","2"
"有目共睹","2","2"
"有聽沒有懂","2","1"
"有說有笑","2","2"
"有錢有勢","2","2"
"有驚無險","2","2"
"朗朗上口","2","2"
"朝氣蓬勃","2","2"
"朝鮮人民軍","2","1"
"杯底不可飼金魚","2","1"
"東倒西歪","2","2"
"東北季風","2","2"
"東奔西跑","2","2"
"東方不敗","2","1"
"東西南北","2","2"
"根深柢固","2","2"
"根深蒂固","2","2"
"楚楚動人","2","2"
"櫻花盛開","2","2"
"欣喜若狂","2","2"
"欣欣向榮","2","2"
"欲哭無淚","2","2"
"歇斯底里","2","2"
"歡聲雷動","2","2"
"歪歪斜斜","2","1"
"歷史學家","2","2"
"比比皆是","2","2"
"毫不客氣","2","2"
"毫不留情","2","2"
"民以食為天","2","1"
"民國七十六年","2","2"
"民國五十七年","2","2"
"民國六十九年","2","2"
"民國六十八年","2","2"
"氣壯山河","2","1"
"永不停歇","2","2"
"沒完沒了","2","2"
"沒有兩樣","2","2"
"洋洋灑灑","2","2"
"浪跡天涯","2","2"
"海枯石爛","2","2"
"海水浴場","2","1"
"海濱公園","2","1"
"淡然處之","2","2"
"源源不絕","2","2"
"溫文儒雅","2","2"
"演講比賽","2","2"
"濕地公園","2","1"
"火冒三丈","2","2"
"為之一振","2","2"
"為國為民","2","2"
"為數不多","2","2"
"無人知曉","2","1"
"無可奈何","2","2"
"無庸置疑","2","2"
"無惡不作","2","2"
"無敵鐵金剛","2","1"
"無獨有偶","2","2"
"煙霧瀰漫","2","2"
"煥然一新","2","2"
"熟能生巧","2","2"
"熱氣騰騰","2","2"
"父後七日","2","1"
"物理治療","2","2"
"特殊兒童","2","1"
"獨一無二","2","2"
"獨樹一幟","2","2"
"玉皇大帝","2","2"
"現在才知道","2","2"
"琅琅上口","2","2"
"甘拜下風","2","2"
"甚麼東西","2","2"
"生態環境","2","2"
"生活方式","2","2"
"生活空間","2","2"
"生活輔導","2","1"
"生產大隊","2","1"
"生離死別","2","2"
"用心良苦","2","2"
"略勝一籌","2","2"
"畫龍點睛","2","2"
"異口同聲","2","2"
"當機立斷","2","2"
"疑難雜症","2","2"
"痛定思痛","2","2"
"痛快淋漓","2","2"
"百年樹人","2","2"
"百花盛開","2","2"
"目中無人","2","1"
"眉開眼笑","2","2"
"看不順眼","2","2"
"真實的自我","2","2"
"眾所矚目","2","2"
"睡眼惺忪","2","2"
"知難而退","2","1"
"短暫的生命","2","2"
"短篇小說","2","1"
"破口大罵","2","2"
"破涕為笑","2","2"
"社會新聞","2","2"
"禍不單行","2","2"
"科班出身","2","2"
"秘密基地","2","1"
"程式設計","2","1"
"竊竊私語","2","2"
"笑傲江湖","2","1"
"第五次戰役","2","1"
"粉墨登場","2","2"
"精彩絕倫","2","2"
"精益求精","2","2"
"紛至沓來","2","2"
"紫花酢漿草","2","1"
"絕大多數","2","2"
"絕大部分","2","2"
"絡繹不絕","2","2"
"經年累月","2","2"
"維也納森林","2","1"
"羅斯福路","2","2"
"美不勝收","2","2"
"群策群力","2","2"
"義無反顧","2","2"
"翻箱倒櫃","2","2"
"耀武揚威","2","2"
"老少咸宜","2","2"
"老老實實","2","2"
"老老少少","2","2"
"老花眼鏡","2","2"
"聊復爾耳","2","1"
"職業婦女","2","2"
"背道而馳","2","2"
"胼手胝足","2","2"
"脫離苦海","2","2"
"自動鉛筆","2","1"
"自始至終","2","2"
"自強不息","2","1"
"自然保留區","2","1"
"自私自利","2","1"
"自討苦吃","2","2"
"至高無上","2","2"
"臺中市政府","2","1"
"與時俱進","2","2"
"與生俱來","2","2"
"芝麻綠豆","2","2"
"花開花落","2","2"
"芳草碧連天","2","1"
"苦不堪言","2","2"
"茫然不知","2","2"
"茶餘飯後","2","2"
"荷槍實彈","2","1"
"莘莘學子","2","2"
"華燈初上","2","2"
"萬里無雲","2","2"
"葡萄成熟時","2","1"
"處變不驚","2","2"
"蜻蜓點水","2","2"
"蠅頭小利","2","2"
"血液循環","2","2"
"行雲流水","2","2"
"衛浴設備","2","1"
"衛生福利部","2","1"
"被動收入","2","1"
"裝甲騎兵","2","1"
"裝置藝術","2","1"
"見仁見智","2","2"
"見賢思齊","2","2"
"親子關係","2","1"
"言猶在耳","2","2"
"討價還價","2","2"
"訓練有素","2","2"
"記憶猶新","2","2"
"誤入歧途","2","2"
"誤打誤撞","2","2"
"說不完的故事","2","2"
"說文解字","2","2"
"說說笑笑","2","2"
"談笑風生","2","2"
"諸如此類","2","2"
"諾貝爾獎得主","2","1"
"變化無窮","2","2"
"變幻莫測","2","2"
"豐功偉業","2","2"
"象形文字","2","1"
"貪小便宜","2","2"
"賞心悅目","2","2"
"走路有風","2","2"
"踽踽而行","2","2"
"躍然紙上","2","2"
"身不由己","2","2"
"軍事設施","2","2"
"輕聲細語","2","2"
"輕輕鬆鬆","2","2"
"轟轟烈烈","2","2"
"農家子弟","2","2"
"農曆三月","2","1"
"農曆四月","2","1"
"農業社會","2","2"
"返老還童","2","2"
"迫在眉睫","2","2"
"追求幸福","2","1"
"退避三舍","2","2"
"逃之夭夭","2","2"
"通力合作","2","2"
"通風報信","2","1"
"逢年過節","2","2"
"連鎖反應","2","2"
"遍地開花","2","2"
"遍體鱗傷","2","2"
"過眼雲煙","2","2"
"遙不可及","2","2"
"遠近馳名","2","2"
"重新做人","2","2"
"重溫舊夢","2","2"
"重男輕女","2","2"
"野外求生","2","1"
"金門大學","2","2"
"金門尚義機場","2","1"
"金門縣政府","2","2"
"銀色世界","2","1"
"銘傳大學","2","2"
"錦上添花","2","2"
"鏗鏗鏘鏘","2","2"
"鑼鼓喧天","2","2"
"長篇大論","2","2"
"門庭若市","2","2"
"開懷大笑","2","2"
"阿姆斯特丹","2","1"
"阿拉伯世界","2","2"
"附庸風雅","2","2"
"除此之外","2","2"
"陸軍軍官學校","2","1"
"陽光普照","2","2"
"隨風搖曳","2","2"
"離家出走","2","2"
"離情依依","2","2"
"難以言喻","2","2"
"難得一見","2","2"
"雨過天晴","2","2"
"電光石火","2","1"
"電子產品","2","1"
"青天白日","2","2"
"青青校樹","2","2"
"面有難色","2","2"
"音樂教育","2","1"
"順其自然","2","2"
"風光明媚","2","2"
"風吹草動","2","2"
"風和日麗","2","2"
"飛也似的","2","2"
"食慾不振","2","1"
"飽讀詩書","2","2"
"養家活口","2","2"
"首如飛蓬","2","1"
"香氣四溢","2","2"
"體貼入微","2","2"
"高朋滿座","2","2"
"高高在上","2","2"
"麥克阿瑟將軍","2","2"
"黃復興黨部","2","2"
"黑白無常","2","1"
"龍的傳人","2","2"
"一九七二年","1","1"
"一九三四年","1","1"
"一九五三年","1","1"
"一九八七年","1","1"
"一九八九年","1","1"
"一九八五年","1","1"
"一九六五年","1","1"
"一九四七年","1","1"
"一九四九年","1","1"
"一九四五年","1","1"
"一二三自由日","1","1"
"一代不如一代","1","1"
"一件小事","1","1"
"一個勁兒","1","1"
"一個好爸爸","1","1"
"一個屋簷下","1","1"
"一個晚上","1","1"
"一分一毫","1","1"
"一切從簡","1","1"
"一呼百應","1","1"
"一呼百諾","1","1"
"一問三不知","1","1"
"一塵不染","1","1"
"一夜無眠","1","1"
"一天到晚","1","1"
"一如既往","1","1"
"一定要幸福","1","1"
"一家大小","1","1"
"一年四季","1","1"
"一廂情願","1","1"
"一念之間","1","1"
"一意孤行","1","1"
"一技之長","1","1"
"一技在身","1","1"
"一掃而空","1","1"
"一探究竟","1","1"
"一揮而就","1","1"
"一月二十七日","1","1"
"一月二十三日","1","1"
"一月十八日","1","1"
"一月廿七日","1","1"
"一月廿四日","1","1"
"一朝一夕","1","1"
"一本初衷","1","1"
"一本萬利","1","1"
"一概而論","1","1"
"一樣米養百樣人","1","1"
"一毛不拔","1","1"
"一無可取","1","1"
"一片生機","1","1"
"一片空白","1","1"
"一百八十度","1","1"
"一目了然","1","1"
"一知半解","1","1"
"一窺堂奧","1","1"
"一笑置之","1","1"
"一級上將","1","1"
"一絲不苟","1","1"
"一線希望","1","1"
"一線曙光","1","1"
"一線生機","1","1"
"一而再再而三","1","1"
"一聲不響","1","1"
"一聲令下","1","1"
"一臂之力","1","1"
"一舉兩得","1","1"
"一舉數得","1","1"
"一般來說","1","1"
"一視同仁","1","1"
"一覽無遺","1","1"
"一言以蔽之","1","1"
"一言難盡","1","1"
"一語成讖","1","1"
"一語道破","1","1"
"一路順風","1","1"
"一針一線","1","1"
"一錯再錯","1","1"
"一面之緣","1","1"
"一顰一笑","1","1"
"一馬平川","1","1"
"一鼓作氣","1","1"
"一鼻子灰","1","1"
"七上八下","1","1"
"七十年代","1","1"
"七彩繽紛","1","1"
"七月一日","1","1"
"七月二十七日","1","1"
"七爺八爺","1","1"
"丈二金剛","1","1"
"三三兩兩","1","1"
"三令五申","1","1"
"三國志平話","1","1"
"三國演義","1","1"
"三大批判","1","1"
"三天兩頭","1","1"
"三更燈火五更雞","1","1"
"三月二十三日","1","1"
"三月二十四日","1","1"
"三月廿一日","1","1"
"三民主義","1","1"
"三生有幸","1","1"
"三番五次","1","1"
"三足鼎立","1","1"
"三隻小豬","1","1"
"上下一心","1","1"
"上氣不接下氣","1","1"
"上行下效","1","1"
"不上不下","1","1"
"不乏其人","1","1"
"不了了之","1","1"
"不予置評","1","1"
"不事生產","1","1"
"不假思索","1","1"
"不偏不倚","1","1"
"不冷不熱","1","1"
"不分青紅皂白","1","1"
"不加思索","1","1"
"不勝枚舉","1","1"
"不厭其詳","1","1"
"不可一世","1","1"
"不可收拾","1","1"
"不合時宜","1","1"
"不合邏輯","1","1"
"不在話下","1","1"
"不屑一顧","1","1"
"不得其門而入","1","1"
"不得而知","1","1"
"不忍人之心","1","1"
"不念舊惡","1","1"
"不恥下問","1","1"
"不惑之年","1","1"
"不折不扣","1","1"
"不拘小節","1","1"
"不敢吭聲","1","1"
"不是滋味","1","1"
"不時之需","1","1"
"不會說話","1","1"
"不期而遇","1","1"
"不清不楚","1","1"
"不無小補","1","1"
"不理不睬","1","1"
"不相上下","1","1"
"不眠不休","1","1"
"不知好歹","1","1"
"不知怎的","1","1"
"不知死活","1","1"
"不確定性","1","1"
"不祥之兆","1","1"
"不穩定性","1","1"
"不管怎樣","1","1"
"不聞不問","1","1"
"不肖之徒","1","1"
"不能自已","1","1"
"不苟言笑","1","1"
"不虛此生","1","1"
"不虛此行","1","1"
"不見不散","1","1"
"不見人影","1","1"
"不見天日","1","1"
"不言而喻","1","1"
"不請自來","1","1"
"不講道理","1","1"
"不護細行","1","1"
"不負眾望","1","1"
"不辭辛勞","1","1"
"不通人情","1","1"
"世上只有媽媽好","1","1"
"世事難料","1","1"
"世界大戰","1","1"
"世風日下","1","1"
"並非如此","1","1"
"中共建政","1","1"
"中國傳統文化","1","1"
"中國文字","1","1"
"中國文學","1","1"
"中央大學","1","1"
"中央山脈","1","1"
"中山南路","1","1"
"中山醫院","1","1"
"中年危機","1","1"
"中文打字機","1","1"
"中文輸入法","1","1"
"中橫公路","1","1"
"中正紀念堂","1","1"
"中流砥柱","1","1"
"中華小當家","1","1"
"中華民族","1","1"
"中華電視台","1","1"
"主治醫生","1","1"
"主管機關","1","1"
"乍暖還寒","1","1"
"乏善可陳","1","1"
"乘風破浪","1","1"
"九五之尊","1","1"
"九族文化村","1","1"
"九月七日","1","1"
"九月九日","1","1"
"九月十五日","1","1"
"九月廿八日","1","1"
"也不盡然","1","1"
"乾淨俐落","1","1"
"乾隆年間","1","1"
"乾隆皇帝","1","1"
"亂中有序","1","1"
"事在人為","1","1"
"二十年後","1","1"
"二戰結束","1","1"
"二月二日","1","1"
"二次大戰","1","1"
"五一勞動節","1","1"
"五十年後","1","1"
"五四時期","1","1"
"五星級飯店","1","1"
"五月三日","1","1"
"五月二十七日","1","1"
"五月二十八日","1","1"
"五月二十四日","1","1"
"五月五日","1","1"
"五月十四日","1","1"
"五月十日","1","1"
"五胡亂華","1","1"
