"比阿","1","1"
"毛布","1","1"
"毛毯","1","1"
"毛羽","1","1"
"毛躁","1","1"
"毫髮","1","1"
"民情","1","1"
"民權","1","1"
"民粹","1","1"
"民調","1","1"
"民謠","1","1"
"氣喘","1","1"
"氣管","1","1"
"氣結","1","1"
"氣象","1","1"
"氣韻","1","1"
"氣體","1","1"
"氣魄","1","1"
"氤氳","1","1"
"水井","1","1"
"水仙","1","1"
"水份","1","1"
"水位","1","1"
"水冷","1","1"
"水勢","1","1"
"水域","1","1"
"水塘","1","1"
"水師","1","1"
"水月","1","1"
"水柱","1","1"
"水桶","1","1"
"水汽","1","1"
"水淹","1","1"
"水溝","1","1"
"水漂","1","1"
"水漬","1","1"
"水煮","1","1"
"水牛","1","1"
"水珠","1","1"
"水瓢","1","1"
"水綠","1","1"
"水線","1","1"
"水肥","1","1"
"水能","1","1"
"水花","1","1"
"水車","1","1"
"水軍","1","1"
"水邊","1","1"
"水鏡","1","1"
"水陸","1","1"
"水鴨","1","1"
"永保","1","1"
"永和","1","1"
"永存","1","1"
"永富","1","1"
"永明","1","1"
"永曆","1","1"
"永福","1","1"
"永續","1","1"
"氾濫","1","1"
"汀洲","1","1"
"求全","1","1"
"求助","1","1"
"求勝","1","1"
"求實","1","1"
"求得","1","1"
"求情","1","1"
"求援","1","1"
"求生","1","1"
"求真","1","1"
"求知","1","1"
"求索","1","1"
"求職","1","1"
"求饒","1","1"
"汆燙","1","1"
"汗臭","1","1"
"汙染","1","1"
"汙泥","1","1"
"江南","1","1"
"江夏","1","1"
"江戶","1","1"
"江水","1","1"
"江河","1","1"
"江淹","1","1"
"池上","1","1"
"污垢","1","1"
"污染","1","1"
"污濁","1","1"
"汲取","1","1"
"汲汲","1","1"
"決不","1","1"
"汽水","1","1"
"沁入","1","1"
"沁涼","1","1"
"沅陵","1","1"
"沉沉","1","1"
"沉淪","1","1"
"沉積","1","1"
"沉著","1","1"
"沐恩","1","1"
"沐春","1","1"
"沒入","1","1"
"沒幹","1","1"
"沒收","1","1"
"沒準","1","1"
"沒空","1","1"
"沒轍","1","1"
"沖激","1","1"
"沙化","1","1"
"沙國","1","1"
"沙場","1","1"
"沙溪","1","1"
"沙漏","1","1"
"沙漠","1","1"
"沙礫","1","1"
"沙蟲","1","1"
"沙質","1","1"
"河堤","1","1"
"河水","1","1"
"河流","1","1"
"河漢","1","1"
"河濱","1","1"
"河畔","1","1"
"油條","1","1"
"油水","1","1"
"油漆","1","1"
"油然","1","1"
"油鍋","1","1"
"油門","1","1"
"治人","1","1"
"治水","1","1"
"治病","1","1"
"治癒","1","1"
"沾滿","1","1"
"沾衣","1","1"
"沾黏","1","1"
"沿用","1","1"
"沿習","1","1"
"沿街","1","1"
"泄泄","1","1"
"法令","1","1"
"法則","1","1"
"法力","1","1"
"法場","1","1"
"法外","1","1"
"法子","1","1"
"法定","1","1"
"法施","1","1"
"法曹","1","1"
"法海","1","1"
"法理","1","1"
"法號","1","1"
"泡沫","1","1"
"泡泡","1","1"
"泡湯","1","1"
"泡茶","1","1"
"泡菜","1","1"
"泡飯","1","1"
"波光","1","1"
"波動","1","1"
"波才","1","1"
"波折","1","1"
"波浪","1","1"
"波濤","1","1"
"波瀾","1","1"
"波紋","1","1"
"波蘭","1","1"
"泣血","1","1"
"泥地","1","1"
"泥封","1","1"
"泥水","1","1"
"泥沙","1","1"
"泥湖","1","1"
"注目","1","1"
"泰國","1","1"
"泰安","1","1"
"泳池","1","1"
"洋名","1","1"
"洋文","1","1"
"洗刷","1","1"
"洗塵","1","1"
"洗牌","1","1"
"洗頭","1","1"
"洛夫","1","1"
"洛水","1","1"
"洞察","1","1"
"洞穴","1","1"
"洞簫","1","1"
"洞見","1","1"
"洩洪","1","1"
"洩漏","1","1"
"洪旭","1","1"
"洪武","1","1"
"洪水","1","1"
"洪流","1","1"
"洪福","1","1"
"活命","1","1"
"活活","1","1"
"活用","1","1"
"活該","1","1"
"派任","1","1"
"派克","1","1"
"派頭","1","1"
"派駐","1","1"
"流俗","1","1"
"流光","1","1"
"流入","1","1"
"流年","1","1"
"流民","1","1"
"流注","1","1"
"流淌","1","1"
"流淚","1","1"
"流經","1","1"
"流線","1","1"
"流螢","1","1"
"流血","1","1"
"流言","1","1"
"流連","1","1"
"浙江","1","1"
"浩大","1","1"
"浩歎","1","1"
"浩氣","1","1"
"浩渺","1","1"
"浩蕩","1","1"
"浪漢","1","1"
"浪濤","1","1"
"浪頭","1","1"
"浮動","1","1"
"浮屠","1","1"
"浮橋","1","1"
"浮生","1","1"
"浮誇","1","1"
"浮躁","1","1"
"浮雕","1","1"
"浴巾","1","1"
"浴池","1","1"
"海味","1","1"
"海堤","1","1"
"海岩","1","1"
"海島","1","1"
"海拔","1","1"
"海指","1","1"
"海港","1","1"
"海濤","1","1"
"海牛","1","1"
"海獅","1","1"
"海盜","1","1"
"海藻","1","1"
"海西","1","1"
"海軍","1","1"
"海釣","1","1"
"海陸","1","1"
"海鷗","1","1"
"浸浴","1","1"
"浸溼","1","1"
"涅槃","1","1"
"消極","1","1"
"消瘦","1","1"
"消融","1","1"
"消退","1","1"
"消遙","1","1"
"涉水","1","1"
"涉足","1","1"
"涓涓","1","1"
"液態","1","1"
"涵泳","1","1"
"涵洞","1","1"
"涵養","1","1"
"涼了","1","1"
"涼拌","1","1"
"涼涼","1","1"
"涼麵","1","1"
"淅川","1","1"
"淋雨","1","1"
"淒迷","1","1"
"淘洗","1","1"
"淙淙","1","1"
"淚眼","1","1"
"淡出","1","1"
"淡去","1","1"
"淡水","1","1"
"淡紫","1","1"
"淡色","1","1"
"淡雅","1","1"
"淡黃","1","1"
"淨空","1","1"
"淪喪","1","1"
"淬礪","1","1"
"淮陽","1","1"
"深井","1","1"
"深冬","1","1"
"深圳","1","1"
"深大","1","1"
"深奧","1","1"
"深宮","1","1"
"深恐","1","1"
"深淺","1","1"
"深秋","1","1"
"深色","1","1"
"深表","1","1"
"深諳","1","1"
"深黃","1","1"
"淳厚","1","1"
"混亂","1","1"
"混搭","1","1"
"混沌","1","1"
"混進","1","1"
"淹沒","1","1"
"淺淡","1","1"
"淺笑","1","1"
"淺見","1","1"
"添亂","1","1"
"添壽","1","1"
"添補","1","1"
"清代","1","1"
"清單","1","1"
"清學","1","1"
"清幽","1","1"
"清掃","1","1"
"清淺","1","1"
"清溪","1","1"
"清濁","1","1"
"清理","1","1"
"清苦","1","1"
"清茶","1","1"
"清雅","1","1"
"清音","1","1"
"清麗","1","1"
"減員","1","1"
"減壓","1","1"
"減法","1","1"
"減量","1","1"
"渡假","1","1"
"渡船","1","1"
"測試","1","1"
"渭河","1","1"
"港灣","1","1"
"渴慕","1","1"
"游擊","1","1"
"渺視","1","1"
"渾厚","1","1"
"渾濁","1","1"
"湊合","1","1"
"湊巧","1","1"
"湊足","1","1"
"湖光","1","1"
"湖北","1","1"
"湖口","1","1"
"湖岸","1","1"
"湘江","1","1"
"湛藍","1","1"
"湧入","1","1"
"湧泉","1","1"
"湧現","1","1"
"湧起","1","1"
"湯水","1","1"
"湯類","1","1"
"源地","1","1"
"源起","1","1"
"準的","1","1"
"準頭","1","1"
"溜走","1","1"
"溜達","1","1"
"溪口","1","1"
"溫厚","1","1"
"溫婉","1","1"
"溫州","1","1"
"溫床","1","1"
"溫水","1","1"
"溫熱","1","1"
"溫良","1","1"
"溫馴","1","1"
"溯源","1","1"
"溶解","1","1"
"滂沱","1","1"
"滅絕","1","1"
"滇雲","1","1"
"滋補","1","1"
"滑動","1","1"
"滑梯","1","1"
"滑落","1","1"
"滑行","1","1"
"滑道","1","1"
"滑鼠","1","1"
"滲透","1","1"
"滴下","1","1"
"滷味","1","1"
"滾燙","1","1"
"滾石","1","1"
"滾筒","1","1"
"滾開","1","1"
"滿人","1","1"
"滿堂","1","1"
"滿室","1","1"
"滿山","1","1"
"滿腔","1","1"
"滿腹","1","1"
"滿身","1","1"
"滿載","1","1"
"滿門","1","1"
"滿頭","1","1"
"漁業","1","1"
"漁獲","1","1"
"漁網","1","1"
"漏夜","1","1"
"漏掉","1","1"
"漏斗","1","1"
"漏氣","1","1"
"漏油","1","1"
"演化","1","1"
"演義","1","1"
"演藝","1","1"
"漠然","1","1"
"漠視","1","1"
"漢人","1","1"
"漢口","1","1"
"漢學","1","1"
"漩渦","1","1"
"漫罵","1","1"
"漫草","1","1"
"漱口","1","1"
"潔淨","1","1"
"潛伏","1","1"
"潛入","1","1"
"潛在","1","1"
"潛心","1","1"
"潛行","1","1"
"潤滑","1","1"
"潤澤","1","1"
"潤飾","1","1"
"潦草","1","1"
"潭水","1","1"
"潮來","1","1"
"潮向","1","1"
"潮湧","1","1"
"潮溼","1","1"
"潮紅","1","1"
"潮音","1","1"
"潰退","1","1"
"潺潺","1","1"
"澄清","1","1"
"澆愁","1","1"
"澈底","1","1"
"澠池","1","1"
"澹園","1","1"
"澹蕩","1","1"
"激昂","1","1"
"激流","1","1"
"濃妝","1","1"
"濃度","1","1"
"濃烈","1","1"
"濃香","1","1"
"濃黑","1","1"
"濕地","1","1"
"濕濕","1","1"
"濤聲","1","1"
"濱海","1","1"
"濾鏡","1","1"
"瀉藥","1","1"
"瀲灩","1","1"
"瀾漫","1","1"
"灌輸","1","1"
"灩灩","1","1"
"火化","1","1"
"火坑","1","1"
"火大","1","1"
"火氣","1","1"
"火災","1","1"
"火熱","1","1"
"火紋","1","1"
"火警","1","1"
"灰塵","1","1"
"灰燼","1","1"
"灰白","1","1"
"灼熱","1","1"
"災難","1","1"
"炎天","1","1"
"炎炎","1","1"
"炎陽","1","1"
"炎黃","1","1"
"炭火","1","1"
"炮聲","1","1"
"炸雞","1","1"
"為伍","1","1"
"為伴","1","1"
"為公","1","1"
"為善","1","1"
"為數","1","1"
"烈士","1","1"
"烈陽","1","1"
"烏沙","1","1"
"烏龜","1","1"
"烘托","1","1"
"烙餅","1","1"
"烤箱","1","1"
"焉知","1","1"
"焉能","1","1"
"焚燒","1","1"
"焚風","1","1"
"焚香","1","1"
"無主","1","1"
"無他","1","1"
"無傷","1","1"
"無價","1","1"
"無口","1","1"
"無地","1","1"
"無妨","1","1"
"無干","1","1"
"無幾","1","1"
"無愧","1","1"
"無憾","1","1"
"無我","1","1"
"無損","1","1"
"無時","1","1"
"無極","1","1"
"無權","1","1"
"無毒","1","1"
"無為","1","1"
"無用","1","1"
"無由","1","1"
"無縫","1","1"
"無罪","1","1"
"無花","1","1"
"無虞","1","1"
"無行","1","1"
"無邊","1","1"
"無邪","1","1"
"無鹽","1","1"
"煉獄","1","1"
"煙塵","1","1"
"煙燻","1","1"
"煙草","1","1"
"煤灰","1","1"
"煤炭","1","1"
"煤礦","1","1"
"照射","1","1"
"照望","1","1"
"照樣","1","1"
"照理","1","1"
"照相","1","1"
"照眼","1","1"
"照耀","1","1"
"煩心","1","1"
"煩忙","1","1"
"煩悶","1","1"
"煮茶","1","1"
"煮食","1","1"
"熄滅","1","1"
"熄火","1","1"
"熊熊","1","1"
"熒熒","1","1"
"熙攘","1","1"
"熟人","1","1"
"熟年","1","1"
"熟讀","1","1"
"熟食","1","1"
"熠熠","1","1"
"熬夜","1","1"
"熬煮","1","1"
"熱切","1","1"
"熱戀","1","1"
"熱浪","1","1"
"熱湯","1","1"
"熱潮","1","1"
"熱能","1","1"
"熱茶","1","1"
"熱誠","1","1"
"熱賣","1","1"
"熱門","1","1"
"熱飲","1","1"
"熱點","1","1"
"熾烈","1","1"
"燃起","1","1"
"燈下","1","1"
"燈塔","1","1"
"燈影","1","1"
"燈泡","1","1"
"燈謎","1","1"
"燈飾","1","1"
"燒烤","1","1"
"燒焦","1","1"
"燒豬","1","1"
"燒飯","1","1"
"燒香","1","1"
"燙手","1","1"
"燙頭","1","1"
"營作","1","1"
"營地","1","1"
"營建","1","1"
"營運","1","1"
"營隊","1","1"
"燭光","1","1"
"爆破","1","1"
"爆裂","1","1"
"爐心","1","1"
"爐灶","1","1"
"爛泥","1","1"
"爬樹","1","1"
"爬行","1","1"
"爭奪","1","1"
"爭寵","1","1"
"爭艷","1","1"
"爵士","1","1"
"父女","1","1"
"父祖","1","1"
"爹娘","1","1"
"爽快","1","1"
"爾來","1","1"
"爾時","1","1"
"牆腳","1","1"
"片中","1","1"
"片名","1","1"
"片斷","1","1"
"片花","1","1"
"片語","1","1"
"片面","1","1"
"片頭","1","1"
"牌位","1","1"
"牌匾","1","1"
"牌坊","1","1"
"牌樓","1","1"
"牙刷","1","1"
"牙牙","1","1"
"牙科","1","1"
"牛性","1","1"
"牛欄","1","1"
"牛皋","1","1"
"牢牢","1","1"
"牢籠","1","1"
"牧場","1","1"
"牧業","1","1"
"牧童","1","1"
"牧草","1","1"
"物主","1","1"
"物件","1","1"
"物候","1","1"
"物力","1","1"
"物化","1","1"
"物業","1","1"
"物理","1","1"
"物語","1","1"
"特勤","1","1"
"特大","1","1"
"特強","1","1"
"特效","1","1"
"特教","1","1"
"特權","1","1"
"特異","1","1"
"特製","1","1"
"特遣","1","1"
"特邀","1","1"
"特點","1","1"
"牽引","1","1"
"牽念","1","1"
"牽掛","1","1"
"牽牛","1","1"
"牽絆","1","1"
"牽絲","1","1"
"牽罟","1","1"
"犀利","1","1"
"犄角","1","1"
"犯下","1","1"
"犯人","1","1"
"犯賤","1","1"
"狀元","1","1"
"狀告","1","1"
"狂喜","1","1"
"狂奔","1","1"
"狂妄","1","1"
"狂暴","1","1"
"狂歡","1","1"
"狂熱","1","1"
"狂草","1","1"
"狐疑","1","1"
"狠心","1","1"
"狡猾","1","1"
"狹長","1","1"
"狼藉","1","1"
"猙獰","1","1"
"猛烈","1","1"
"猛獸","1","1"
"猛禽","1","1"
"猜透","1","1"
"猶在","1","1"
"猶猶","1","1"
"猶自","1","1"
"獎勵","1","1"
"獨佔","1","1"
"獨創","1","1"
"獨奏","1","1"
"獨尊","1","1"
"獨醒","1","1"
"獲勝","1","1"
"獲取","1","1"
"獲悉","1","1"
"獲選","1","1"
"獵奇","1","1"
"獵物","1","1"
"獵犬","1","1"
"獵豹","1","1"
"獻禮","1","1"
"玄孫","1","1"
"率同","1","1"
"率爾","1","1"
"率領","1","1"
"玉井","1","1"
"玉兔","1","1"
"玉帝","1","1"
"玉心","1","1"
"玉照","1","1"
"玉真","1","1"
"王位","1","1"
"王公","1","1"
"王學","1","1"
"王宮","1","1"
"王敏","1","1"
"王水","1","1"
"王素","1","1"
"玩家","1","1"
"玩弄","1","1"
"玩法","1","1"
"珍奇","1","1"
"珍寶","1","1"
"珍稀","1","1"
"珠子","1","1"
"珠山","1","1"
"班固","1","1"
"班機","1","1"
"班班","1","1"
"班超","1","1"
"現出","1","1"
"現存","1","1"
"現已","1","1"
"現役","1","1"
"現有","1","1"
"現狀","1","1"
"現行","1","1"
"球場","1","1"
"球技","1","1"
"球狀","1","1"
"理會","1","1"
"理清","1","1"
"理髮","1","1"
"琢磨","1","1"
"瑜伽","1","1"
"瑞士","1","1"
"瑞昌","1","1"
"瑞草","1","1"
"瑰寶","1","1"
"璞玉","1","1"
"環伺","1","1"
"環山","1","1"
"環繞","1","1"
"瓊漿","1","1"
"瓜子","1","1"
"瓜棚","1","1"
"瓜葛","1","1"
"瓜藤","1","1"
"瓠犀","1","1"
"瓦片","1","1"
"瓷杯","1","1"
"甘冽","1","1"
"甘澤","1","1"
"甘肅","1","1"
"甘霖","1","1"
"甚佳","1","1"
"甚或","1","1"
"甜甜","1","1"
"甜酸","1","1"
"生主","1","1"
"生人","1","1"
"生出","1","1"
"生怕","1","1"
"生機","1","1"
"生澀","1","1"
"生火","1","1"
"生煎","1","1"
"生端","1","1"
"生蛇","1","1"
"生身","1","1"
"生鮮","1","1"
"產品","1","1"
"產婆","1","1"
"產婦","1","1"
"產期","1","1"
"產銷","1","1"
"用人","1","1"
"用以","1","1"
"用光","1","1"
"用兵","1","1"
"用具","1","1"
"用功","1","1"
"用度","1","1"
"用法","1","1"
"用紙","1","1"
"用膳","1","1"
"用處","1","1"
"用途","1","1"
"田中","1","1"
"田徑","1","1"
"田氏","1","1"
"田產","1","1"
"由中","1","1"
"由人","1","1"
"甲寅","1","1"
"甲方","1","1"
"申報","1","1"
"男丁","1","1"
"男友","1","1"
"男同","1","1"
"男士","1","1"
"男方","1","1"
"男星","1","1"
"男校","1","1"
"男的","1","1"
"畏懼","1","1"
"畏途","1","1"
"留人","1","1"
"留名","1","1"
"留學","1","1"
"留待","1","1"
"留話","1","1"
"留鳥","1","1"
"畢生","1","1"
"略略","1","1"
"略表","1","1"
"番仔","1","1"
"畫卷","1","1"
"畫報","1","1"
"畫展","1","1"
"畫工","1","1"
"畫廊","1","1"
"畫時","1","1"
"畫本","1","1"
"畫眉","1","1"
"畫紙","1","1"
"畫素","1","1"
"畫舫","1","1"
"畫軸","1","1"
"畫集","1","1"
"異味","1","1"
"異地","1","1"
"異彩","1","1"
"異數","1","1"
"異言","1","1"
"異采","1","1"
"當值","1","1"
"當國","1","1"
"當夜","1","1"
"當局","1","1"
"當差","1","1"
"當心","1","1"
"當掉","1","1"
"當敵","1","1"
"當是","1","1"
"當月","1","1"
"當機","1","1"
"當眼","1","1"
"當眾","1","1"
"當行","1","1"
"當賭","1","1"
"當道","1","1"
"當陽","1","1"
"疆場","1","1"
"疊影","1","1"
"疏林","1","1"
"疏漏","1","1"
"疏落","1","1"
"疏鬆","1","1"
"疫苗","1","1"
"疲態","1","1"
"疲軟","1","1"
"疾苦","1","1"
"疾走","1","1"
"病理","1","1"
"痊癒","1","1"
"痙攣","1","1"
"痛失","1","1"
"痛恨","1","1"
"痴心","1","1"
"痴狂","1","1"
"痴痴","1","1"
"瘂弦","1","1"
"瘋子","1","1"
"瘟疫","1","1"
"瘦肉","1","1"
"瘦身","1","1"
"瘦長","1","1"
"瘦馬","1","1"
"療程","1","1"
"登仙","1","1"
"登岸","1","1"
"登時","1","1"
"登車","1","1"
"登錄","1","1"
"登高","1","1"
"發來","1","1"
"發引","1","1"
"發愁","1","1"
"發慌","1","1"
"發揚","1","1"
"發楞","1","1"
"發洩","1","1"
"發燒","1","1"
"發燙","1","1"
"發瘋","1","1"
"發給","1","1"
"發自","1","1"
"發薪","1","1"
"發言","1","1"
"發軔","1","1"
"發軟","1","1"
"發送","1","1"
"發配","1","1"
"發酵","1","1"
"發願","1","1"
"發黑","1","1"
"白光","1","1"
"白刺","1","1"
"白卷","1","1"
"白吃","1","1"
"白堊","1","1"
"白墡","1","1"
"白斑","1","1"
"白日","1","1"
"白明","1","1"
"白朗","1","1"
"白樺","1","1"
"白沫","1","1"
"白河","1","1"
"白混","1","1"
"白煙","1","1"
"白癡","1","1"
"白粉","1","1"
"白粥","1","1"
"白糖","1","1"
"白肉","1","1"
"白衣","1","1"
"白雨","1","1"
"白頭","1","1"
"白黴","1","1"
"百事","1","1"
"百代","1","1"
"百合","1","1"
"百壽","1","1"
"百官","1","1"
"百川","1","1"
"百工","1","1"
"百日","1","1"
"百本","1","1"
"百歲","1","1"
"百獸","1","1"
"百草","1","1"
"百鳥","1","1"
"的的","1","1"
"的耗","1","1"
"皆知","1","1"
"皇冠","1","1"
"皇子","1","1"
"皇親","1","1"
"皓皓","1","1"
"皓齒","1","1"
"皚皚","1","1"
"皮內","1","1"
"皮包","1","1"
"皮帶","1","1"
"皮相","1","1"
"皮肉","1","1"
"皮蛋","1","1"
"皮靴","1","1"
"皺摺","1","1"
"皺眉","1","1"
"盆子","1","1"
"盈滿","1","1"
"盈盈","1","1"
"盈門","1","1"
"益壽","1","1"
"益智","1","1"
"盛世","1","1"
"盛典","1","1"
"盛名","1","1"
"盛宴","1","1"
"盛放","1","1"
"盜汗","1","1"
"盟誓","1","1"
"盡力","1","1"
"盡失","1","1"
"盡職","1","1"
"盡責","1","1"
"監國","1","1"
"監理","1","1"
"盤子","1","1"
"盤水","1","1"
"盤盤","1","1"
"盤點","1","1"
"盧市","1","1"
"盧氏","1","1"
"目擊","1","1"
"目睹","1","1"
"目系","1","1"
"目視","1","1"
"目送","1","1"
"目錄","1","1"
"盯住","1","1"
"盲胞","1","1"
"盲點","1","1"
"直徑","1","1"
"直播","1","1"
"直率","1","1"
"直白","1","1"
"直直","1","1"
"直筆","1","1"
"直觀","1","1"
"直說","1","1"
"直轄","1","1"
"直通","1","1"
"相偕","1","1"
"相助","1","1"
"相契","1","1"
"相屬","1","1"
"相左","1","1"
"相待","1","1"
"相愛","1","1"
"相搏","1","1"
"相撞","1","1"
"相望","1","1"
"相異","1","1"
"相看","1","1"
"相結","1","1"
"相貌","1","1"
"相近","1","1"
"相逼","1","1"
"相陪","1","1"
"省思","1","1"
"省略","1","1"
"省視","1","1"
"眉目","1","1"
"看作","1","1"
"看呆","1","1"
"看報","1","1"
"看守","1","1"
"看小","1","1"
"看破","1","1"
"看輕","1","1"
"看透","1","1"
"看風","1","1"
"真人","1","1"
"真個","1","1"
"真假","1","1"
"真像","1","1"
"真北","1","1"
"真可","1","1"
"真如","1","1"
"真我","1","1"
"真相","1","1"
"真真","1","1"
"真確","1","1"
"真箇","1","1"
"眨眼","1","1"
"眩目","1","1"
"眷屬","1","1"
"眷戀","1","1"
"眸子","1","1"
"眼下","1","1"
"眼力","1","1"
"眼底","1","1"
"眼疾","1","1"
"眼看","1","1"
"眼瞼","1","1"
"眼科","1","1"
"眼簾","1","1"
"眼紅","1","1"
"眼色","1","1"
"眼見","1","1"
"眼角","1","1"
"眾生","1","1"
"睜開","1","1"
"睡房","1","1"
"睡神","1","1"
"睡衣","1","1"
"睡袋","1","1"
"督飭","1","1"
"睪丸","1","1"
"睫毛","1","1"
"睽違","1","1"
"瞇眼","1","1"
"瞧瞧","1","1"
"瞭然","1","1"
"瞳仁","1","1"
"瞳孔","1","1"
"瞻仰","1","1"
"矇矓","1","1"
"矚目","1","1"
"矜持","1","1"
"知己","1","1"
"知日","1","1"
"知本","1","1"
"知能","1","1"
"知音","1","1"
"短促","1","1"
"短劇","1","1"
"短小","1","1"
"短文","1","1"
"短程","1","1"
"短途","1","1"
"短長","1","1"
"矮小","1","1"
"矯捷","1","1"
"矯正","1","1"
"石化","1","1"
"石塊","1","1"
"石子","1","1"
"石室","1","1"
"石材","1","1"
"石石","1","1"
"石縫","1","1"
"石花","1","1"
"砂岩","1","1"
"砂石","1","1"
"砂礫","1","1"
"砍伐","1","1"
"研判","1","1"
"研商","1","1"
"研討","1","1"
"研讀","1","1"
"砧板","1","1"
"砰砰","1","1"
"破土","1","1"
"破碎","1","1"
"破舊","1","1"
"硫磺","1","1"
"硬仗","1","1"
"硬幣","1","1"
"硬是","1","1"
"硬朗","1","1"
"硬要","1","1"
"硬體","1","1"
"碌碌","1","1"
"碎屑","1","1"
"碎片","1","1"
"碎花","1","1"
"碑刻","1","1"
"碑壇","1","1"
"碑碣","1","1"
"碗盤","1","1"
"碗筷","1","1"
"碘酒","1","1"
"碧梧","1","1"
"碧樹","1","1"
"碧波","1","1"
"碩人","1","1"
"碰壁","1","1"
"碰碰","1","1"
"確信","1","1"
"確知","1","1"
"確立","1","1"
"磊落","1","1"
"磚塊","1","1"
"磚木","1","1"
"磚石","1","1"
"磨墨","1","1"
"磨平","1","1"
"磨成","1","1"
"磨折","1","1"
"磨擦","1","1"
"磨礪","1","1"
"磨耗","1","1"
"磨鍊","1","1"
"礁石","1","1"
"礙眼","1","1"
"礦泉","1","1"
"社工","1","1"
"社教","1","1"
"社群","1","1"
"祀神","1","1"
"祈盼","1","1"
"祈願","1","1"
"祕密","1","1"
"祖傳","1","1"
"祖國","1","1"
"祖本","1","1"
"祖業","1","1"
"祖產","1","1"
"祖訓","1","1"
"祖輩","1","1"
"祖靈","1","1"
"祛除","1","1"
"祝壽","1","1"
"祝阿","1","1"
"神交","1","1"
"神兵","1","1"
"神宗","1","1"
"神往","1","1"
"神恩","1","1"
"神智","1","1"
"神氣","1","1"
"神無","1","1"
"神界","1","1"
"神祇","1","1"
"神色","1","1"
"神話","1","1"
"神諭","1","1"
"神轎","1","1"
"神隱","1","1"
"祠廟","1","1"
"祥雲","1","1"
"祭典","1","1"
"祭悼","1","1"
"祭祖","1","1"
"禁煙","1","1"
"禁閉","1","1"
"禍害","1","1"
"福人","1","1"
"福滿","1","1"
"福澤","1","1"
"福祉","1","1"
"福蔭","1","1"
"福袋","1","1"
"禪修","1","1"
"禪宗","1","1"
"禪客","1","1"
"禮數","1","1"
"禮服","1","1"
"禮盒","1","1"
"禮節","1","1"
"禮讓","1","1"
"禮遇","1","1"
"禱詞","1","1"
"禽獸","1","1"
"禿頭","1","1"
"禿驢","1","1"
"秀山","1","1"
"秀才","1","1"
"秀氣","1","1"
"私奔","1","1"
"私語","1","1"
"私闖","1","1"
"秉持","1","1"
"秋娘","1","1"
"秋收","1","1"
"秋日","1","1"
"秋涼","1","1"
"秋祭","1","1"
"秋英","1","1"
"科任","1","1"
"科教","1","1"
"科目","1","1"
"租借","1","1"
"租房","1","1"
"租界","1","1"
"秦國","1","1"
"秸稈","1","1"
"移交","1","1"
"移步","1","1"
"移調","1","1"
"移轉","1","1"
"移防","1","1"
"移靈","1","1"
"稀世","1","1"
"稀客","1","1"
"稀少","1","1"
"稀有","1","1"
"稀薄","1","1"
"程顥","1","1"
"稍加","1","1"
"稍後","1","1"
"稍息","1","1"
"稍為","1","1"
"稚子","1","1"
"稟告","1","1"
"種仁","1","1"
"種族","1","1"
"種明","1","1"
"種牛","1","1"
"種質","1","1"
"稱做","1","1"
"稱羨","1","1"
"稱許","1","1"
"稱霸","1","1"
"稱頌","1","1"
"稻香","1","1"
"稿紙","1","1"
"穀旦","1","1"
"積欠","1","1"
"積水","1","1"
"積累","1","1"
"積聚","1","1"
"積雪","1","1"
"穩健","1","1"
"穩當","1","1"
"穩重","1","1"
"穹蒼","1","1"
"空山","1","1"
"空想","1","1"
"空拍","1","1"
"空洞","1","1"
"空白","1","1"
"空空","1","1"
"空缺","1","1"
"空耗","1","1"
"空蕩","1","1"
"空號","1","1"
"空谷","1","1"
"空閑","1","1"
"空餘","1","1"
"穿戴","1","1"
"穿行","1","1"
"突兀","1","1"
"突圍","1","1"
"突破","1","1"
"突起","1","1"
"窄小","1","1"
"窗下","1","1"
"窗簾","1","1"
"窗臺","1","1"
"窠臼","1","1"
"窩心","1","1"
"窮冬","1","1"
"窮苦","1","1"
"窮鬼","1","1"
"窸窣","1","1"
"窺見","1","1"
"竊聽","1","1"
"立下","1","1"
"立像","1","1"
"立名","1","1"
"立命","1","1"
"立場","1","1"
"立夏","1","1"
"立委","1","1"
"立志","1","1"
"立教","1","1"
"立方","1","1"
"立時","1","1"
"立柱","1","1"
"立秋","1","1"
"立論","1","1"
"立足","1","1"
"站前","1","1"
"站台","1","1"
"站崗","1","1"
"站牌","1","1"
"站票","1","1"
"章和","1","1"
"章節","1","1"
"童工","1","1"
"童玩","1","1"
"童聲","1","1"
"童話","1","1"
"童軍","1","1"
"童顏","1","1"
"竭盡","1","1"
"端倪","1","1"
"端正","1","1"
"端的","1","1"
"端肅","1","1"
"競標","1","1"
"競走","1","1"
"競選","1","1"
"竹南","1","1"
"竹板","1","1"
"竹竿","1","1"
"竹筍","1","1"
"竹簡","1","1"
"竹籃","1","1"
"竹編","1","1"
"笑意","1","1"
"笑料","1","1"
"笑顏","1","1"
"笛子","1","1"
"笛聲","1","1"
"第九","1","1"
"筆尖","1","1"
"筆札","1","1"
"筆法","1","1"
"筆畫","1","1"
"筆端","1","1"
"筆跡","1","1"
"筆鋒","1","1"
"筆頭","1","1"
"等子","1","1"
"等號","1","1"
"等身","1","1"
"答覆","1","1"
"答話","1","1"
"答題","1","1"
"策劃","1","1"
"策畫","1","1"
"算來","1","1"
"算帳","1","1"
"算得","1","1"
"算數","1","1"
"管事","1","1"
"管子","1","1"
