"割捨","6","6"
"助益","6","5"
"勝利","6","6"
"勞作","6","3"
"勤奮","6","5"
"勾起","6","6"
"包辦","6","5"
"匍匐","6","5"
"北溪","6","1"
"匱乏","6","5"
"區域","6","5"
"十一","6","6"
"十六","6","5"
"十點","6","6"
"協調","6","5"
"南北","6","6"
"印尼","6","6"
"厲害","6","6"
"參拜","6","3"
"及格","6","2"
"友誼","6","4"
"反對","6","4"
"反擊","6","4"
"反省","6","6"
"口令","6","4"
"口水","6","6"
"古寧","6","4"
"古道","6","4"
"可口","6","6"
"可怕","6","6"
"名言","6","5"
"告白","6","3"
"周圍","6","4"
"咀嚼","6","6"
"和尚","6","3"
"咸豐","6","3"
"問候","6","6"
"問起","6","5"
"善用","6","3"
"喉嚨","6","3"
"喚起","6","5"
"喜樂","6","5"
"單身","6","3"
"嘴巴","6","6"
"嚴肅","6","6"
"四肢","6","3"
"回饋","6","5"
"因緣","6","6"
"土壤","6","4"
"坦然","6","5"
"城鎮","6","3"
"堅固","6","1"
"堅強","6","5"
"夏季","6","5"
"外物","6","1"
"外觀","6","6"
"多出","6","5"
"大力","6","6"
"大笑","6","6"
"大道","6","6"
"天堂","6","6"
"失利","6","3"
"好不","6","6"
"好了","6","5"
"好在","6","6"
"好比","6","5"
"姐妹","6","4"
"委員","6","5"
"子彈","6","4"
"孕育","6","5"
"孤單","6","5"
"學問","6","5"
"學敏","6","1"
"學者","6","6"
"安撫","6","6"
"安穩","6","6"
"完善","6","3"
"官校","6","1"
"定位","6","6"
"定期","6","6"
"家園","6","5"
"家門","6","6"
"實用","6","6"
"寬廣","6","5"
"專注","6","5"
"尊嚴","6","4"
"小寒","6","1"
"小花","6","4"
"尚義","6","4"
"就學","6","5"
"屋子","6","4"
"山林","6","4"
"巧合","6","6"
"市長","6","4"
"帳篷","6","4"
"帶動","6","6"
"帶有","6","6"
"帶頭","6","4"
"帽子","6","3"
"平衡","6","6"
"年幼","6","5"
"年華","6","5"
"幽默","6","6"
"幾千","6","4"
"廟宇","6","4"
"廣泛","6","5"
"廣闊","6","5"
"建設","6","5"
"引來","6","6"
"引領","6","6"
"弟兄","6","3"
"強壯","6","5"
"彩色","6","3"
"彩虹","6","6"
"後浦","6","3"
"後者","6","6"
"得來","6","6"
"德國","6","5"
"急忙","6","6"
"恍如","6","6"
"恐怖","6","5"
"情人","6","6"
"意境","6","5"
"感嘆","6","6"
"感念","6","6"
"慾望","6","5"
"憧憬","6","6"
"憶起","6","6"
"懷抱","6","6"
"懸掛","6","6"
"成真","6","5"
"我國","6","5"
"房東","6","2"
"手工","6","6"
"手法","6","5"
"手腳","6","6"
"才華","6","6"
"打到","6","4"
"打扮","6","6"
"打拚","6","6"
"打掃","6","5"
"打聽","6","4"
"批評","6","5"
"承載","6","2"
"抒發","6","6"
"抱抱","6","4"
"抽離","6","3"
"拆除","6","4"
"挫敗","6","3"
"掛上","6","6"
"採收","6","6"
"探險","6","3"
"推開","6","5"
"提報","6","3"
"提高","6","5"
"搖晃","6","5"
"搖曳","6","6"
"搬家","6","5"
"摸索","6","6"
"撒嬌","6","6"
"操作","6","6"
"收藏","6","5"
"教化","6","6"
"教會","6","5"
"文創","6","4"
"文物","6","5"
"新兵","6","4"
"方正","6","4"
"旅人","6","5"
"旅館","6","2"
"是非","6","6"
"晨曦","6","6"
"晴朗","6","5"
"暴力","6","4"
"書包","6","6"
"有效","6","5"
"望見","6","5"
"本著","6","6"
"札記","6","2"
"杯子","6","1"
"東京","6","3"
"東方","6","5"
"栽種","6","3"
"梵谷","6","3"
"極為","6","6"
"榮譽","6","4"
"構想","6","6"
"樂器","6","5"
"樂於","6","5"
"樂觀","6","5"
"樓下","6","4"
"標語","6","4"
"模仿","6","6"
"機器","6","4"
"機場","6","3"
"歡笑","6","6"
"正巧","6","6"
"每日","6","6"
"毛筆","6","3"
"毯子","6","2"
"江山","6","5"
"汽車","6","4"
"沉醉","6","6"
"沉重","6","6"
"沸騰","6","5"
"注定","6","5"
"注重","6","4"
"洗衣","6","5"
"流失","6","5"
"流汗","6","4"
"流程","6","6"
"流行","6","6"
"海鮮","6","4"
"深夜","6","5"
"渺小","6","3"
"渾身","6","6"
"湖水","6","1"
"湧上","6","6"
"溫泉","6","4"
"滋潤","6","6"
"漁港","6","4"
"漂木","6","2"
"演奏","6","2"
"演練","6","5"
"澡堂","6","2"
"激動","6","6"
"激烈","6","6"
"激發","6","6"
"濃厚","6","6"
"濃郁","6","5"
"瀑布","6","4"
"灌溉","6","5"
"火花","6","5"
"炎熱","6","5"
"為人","6","5"
"烏雲","6","5"
"無常","6","5"
"無緣","6","3"
"無聊","6","6"
"無須","6","5"
"焦點","6","5"
"熟練","6","6"
"熱忱","6","6"
"熱狗","6","2"
"營造","6","6"
"爆發","6","6"
"爬上","6","3"
"爭議","6","5"
"爺爺","6","4"
"片段","6","6"
"牙齒","6","4"
"特區","6","1"
"猶豫","6","5"
"獎金","6","3"
"王子","6","5"
"玩具","6","4"
"玩樂","6","6"
"理論","6","4"
"甜美","6","6"
"生存","6","6"
"生死","6","5"
"產業","6","5"
"用品","6","6"
"留住","6","3"
"畫家","6","3"
"當日","6","5"
"當晚","6","5"
"疑問","6","5"
"病情","6","5"
"發亮","6","5"
"發光","6","6"
"發音","6","5"
"白晝","6","3"
"皺紋","6","6"
"盛大","6","4"
"相似","6","6"
"相對","6","6"
"相隔","6","6"
"真心","6","6"
"真誠","6","4"
"眺望","6","6"
"矗立","6","6"
"確保","6","2"
"確定","6","5"
"確診","6","3"
"碼頭","6","5"
"祭祀","6","3"
"移民","6","5"
"空中","6","6"
"空姐","6","1"
"空閒","6","6"
"穿上","6","5"
"管制","6","5"
"精力","6","6"
"糯米","6","3"
"約莫","6","6"
"紅酒","6","3"
"納入","6","6"
"純樸","6","6"
"純淨","6","5"
"紛飛","6","6"
"索性","6","6"
"終身","6","6"
"結業","6","3"
"絲毫","6","6"
"經國","6","2"
"經費","6","5"
"綠意","6","6"
"綠樹","6","4"
"綿綿","6","5"
"編纂","6","1"
"縫補","6","2"
"總共","6","5"
"繪本","6","2"
"罕見","6","6"
"罷了","6","6"
"老友","6","5"
"老街","6","5"
"考驗","6","6"
"而後","6","5"
"耐心","6","6"
"耐性","6","6"
"職業","6","5"
"聽障","6","2"
"肉包","6","2"
"肉身","6","2"
"肚財","6","1"
"背影","6","6"
"能否","6","5"
"臉孔","6","5"
"自家","6","6"
"自小","6","3"
"致敬","6","5"
"舉凡","6","6"
"舉動","6","6"
"舒暢","6","6"
"良善","6","5"
"艱辛","6","6"
"芫荽","6","1"
"花費","6","6"
"花錢","6","6"
"芳香","6","6"
"苦惱","6","6"
"茁壯","6","4"
"荒廢","6","6"
"莫名","6","6"
"華麗","6","6"
"落在","6","5"
"落實","6","5"
"蘇軾","6","3"
"處世","6","6"
"處在","6","6"
"蚵女","6","1"
"血壓","6","3"
"衣裳","6","5"
"裊裊","6","5"
"裝置","6","4"
"褲子","6","3"
"要職","6","4"
"解除","6","5"
"許願","6","4"
"診所","6","6"
"誇張","6","5"
"誘惑","6","6"
"誠如","6","6"
"說法","6","4"
"課綱","6","5"
"調整","6","3"
"講究","6","5"
"證書","6","3"
"豈不","6","6"
"豐碩","6","5"
"貴人","6","6"
"資格","6","6"
"賣力","6","5"
"賦予","6","6"
"購物","6","5"
"走動","6","6"
"走去","6","5"
"起鍋","6","4"
"超越","6","6"
"跌倒","6","5"
"跑到","6","5"
"路燈","6","5"
"跳躍","6","6"
"踏入","6","6"
"身形","6","5"
"身處","6","6"
"輕聲","6","6"
"輝煌","6","6"
"輪到","6","6"
"轉型","6","5"
"轉眼","6","6"
"轉移","6","6"
"農業","6","5"
"近日","6","6"
"返回","6","4"
"追憶","6","6"
"逐一","6","5"
"逐步","6","5"
"通知","6","5"
"進度","6","4"
"遇上","6","3"
"過多","6","6"
"過度","6","6"
"遠處","6","5"
"適時","6","5"
"選手","6","4"
"那兒","6","6"
"部門","6","5"
"都市","6","6"
"鄉土","6","4"
"酒香","6","3"
"重劃","6","2"
"重唱","6","2"
"重建","6","3"
"重溫","6","6"
"野外","6","3"
"金東","6","3"
"金額","6","4"
"鈔票","6","6"
"銀行","6","2"
"銘記","6","6"
"鋤頭","6","3"
"錯過","6","6"
"長者","6","6"
"閃爍","6","5"
"開懷","6","5"
"開發","6","6"
"開端","6","6"
"開鑿","6","4"
"阿秀","6","1"
"陳年","6","6"
"陷入","6","6"
"雜誌","6","4"
"難受","6","6"
"雲端","6","6"
"露出","6","5"
"青山","6","4"
"靜止","6","6"
"非凡","6","5"
"面向","6","6"
"面貌","6","6"
"韓國","6","5"
"順勢","6","5"
"預備","6","5"
"預期","6","4"
"頗為","6","5"
"領導","6","5"
"題字","6","4"
"題目","6","5"
"食用","6","6"
"飲酒","6","4"
"養分","6","4"
"香菜","6","2"
"馬車","6","3"
"駐防","6","4"
"高尚","6","3"
"高聲","6","3"
"鮮豔","6","6"
"麵包","6","6"
"麵茶","6","1"
"麻煩","6","6"
"黑色","6","6"
"默契","6","6"
"點綴","6","6"
"鼓舞","6","6"
"鼓起","6","6"
"鼻子","6","6"
"一度","5","5"
"一律","5","4"
"一心","5","4"
"一方","5","5"
"一隅","5","4"
"三千","5","5"
"三軍","5","4"
"上方","5","3"
"上頭","5","5"
"不定","5","4"
"不容","5","5"
"不懈","5","5"
"不致","5","5"
"主婦","5","3"
"主意","5","4"
"主流","5","5"
"主管","5","5"
"久遠","5","4"
"之上","5","5"
"之類","5","4"
"乏味","5","5"
"乾隆","5","3"
"事宜","5","5"
"事蹟","5","5"
"五點","5","4"
"交還","5","2"
"人師","5","3"
"他倆","5","3"
"付錢","5","4"
"仙山","5","2"
"代替","5","4"
"休閒","5","4"
"伸展","5","4"
"低落","5","5"
"住戶","5","5"
"住民","5","3"
"佔據","5","5"
"何等","5","2"
"來訪","5","5"
"俘虜","5","1"
"信件","5","5"
"信念","5","4"
"修理","5","5"
"倒影","5","5"
"候鳥","5","5"
"借用","5","5"
"假期","5","5"
"做出","5","5"
"做為","5","5"
"傳出","5","5"
"傳到","5","5"
"傳達","5","4"
"傾聽","5","5"
"僅存","5","4"
"像似","5","4"
"價錢","5","4"
"允許","5","4"
"充當","5","5"
"光亮","5","4"
"入伍","5","4"
"入侵","5","5"
"入學","5","5"
"內在","5","4"
"全力","5","5"
"全然","5","5"
"八十","5","5"
"八百","5","4"
"公分","5","5"
"公路","5","3"
"典出","5","2"
"再者","5","4"
"冰鎮","5","2"
"冷氣","5","5"
"冷盤","5","1"
"凝視","5","5"
"出力","5","4"
"出拳","5","2"
"出路","5","5"
"出錢","5","4"
"分明","5","5"
"分發","5","4"
"分離","5","5"
"列入","5","5"
"判讀","5","3"
"前線","5","4"
"劃破","5","5"
"功德","5","2"
"功課","5","5"
"加分","5","4"
"加工","5","4"
"加班","5","4"
"動手","5","3"
"務農","5","4"
"勞力","5","5"
"包包","5","3"
"包圍","5","4"
"匆忙","5","5"
"化解","5","5"
"北大","5","1"
"千古","5","4"
"升級","5","5"
"午后","5","3"
"即席","5","2"
"原諒","5","4"
"原貌","5","5"
"取消","5","4"
"口味","5","5"
"口述","5","4"
"古錐","5","2"
"叫聲","5","5"
"召喚","5","5"
"叮咚","5","4"
"台金","5","5"
"史料","5","4"
"史蹟","5","5"
"同安","5","2"
"名為","5","5"
"吐司","5","4"
"向來","5","4"
"吶喊","5","4"
"吹拂","5","4"
"周年","5","4"
"呼應","5","4"
"命名","5","4"
"品嚐","5","4"
"品質","5","5"
"哈哈","5","5"
"商品","5","4"
"商場","5","2"
"善信","5","3"
"善利","5","1"
"單獨","5","4"
"單車","5","4"
"嘮叨","5","5"
"嚴厲","5","4"
"囂張","5","4"
"囑咐","5","4"
"回程","5","5"
"因應","5","5"
"國民","5","5"
"圖案","5","5"
"地勢","5","3"
"地磚","5","3"
"地面","5","5"
"坐落","5","5"
"垂直","5","2"
"型態","5","2"
"基地","5","4"
"塑膠","5","3"
"壁虎","5","1"
"士兵","5","3"
"士氣","5","4"
"外圍","5","5"
"外套","5","3"
"多情","5","5"
"多方","5","4"
"夜幕","5","5"
"夜空","5","4"
"大字","5","5"
"大幅","5","5"
"大戰","5","5"
"大海","5","5"
"大衣","5","3"
"大隊","5","4"
"大雨","5","2"
"天井","5","4"
"天然","5","5"
"太武","5","4"
"契合","5","4"
"契約","5","3"
"奮力","5","5"
"女士","5","4"
"女性","5","4"
"好壞","5","4"
"好笑","5","5"
"姑姑","5","4"
"姓氏","5","2"
"委屈","5","5"
"嫁到","5","3"
"嫁給","5","5"
"嬉戲","5","5"
"字眼","5","5"
"學業","5","5"
"守護","5","4"
"安檢","5","3"
"安葬","5","2"
"完好","5","5"
"定居","5","4"
"宜蘭","5","3"
"宣傳","5","5"
"宣揚","5","4"
"寂寥","5","4"
"實地","5","4"
"實話","5","3"
"實驗","5","3"
"寧願","5","5"
"寫出","5","4"
"寫完","5","5"
"寬度","5","3"
"專家","5","5"
"專門","5","5"
"對峙","5","5"
"導演","5","4"
"小叔","5","2"
"小妹","5","2"
"少將","5","3"
"屏東","5","3"
"山嵐","5","4"
"崗位","5","5"
"巡檢","5","2"
"工廠","5","4"
"左側","5","5"
"左邊","5","4"
"差異","5","4"
"年底","5","3"
"年歲","5","5"
"廣告","5","4"
"廣大","5","3"
"延伸","5","5"
"引導","5","5"
"彌補","5","5"
"彩繪","5","5"
"彰化","5","4"
"往返","5","5"
"後記","5","5"
"從而","5","4"
"微雨","5","3"
"心儀","5","5"
"心聲","5","5"
"心胸","5","5"
"心血","5","4"
"心願","5","5"
"必定","5","4"
"忘卻","5","5"
"忠孝","5","5"
"怎會","5","5"
"性情","5","4"
"性格","5","5"
"恁娘","5","1"
"悲劇","5","4"
"情懷","5","5"
"惆悵","5","4"
"惜福","5","5"
"愛好","5","4"
"慶典","5","4"
"憂愁","5","5"
"憂鬱","5","4"
"憑藉","5","5"
"應景","5","3"
"懲罰","5","5"
"懵懂","5","5"
"懶惰","5","3"
"成年","5","4"
"戰士","5","4"
"手冊","5","3"
"打工","5","2"
"打烊","5","3"
"打發","5","5"
"找出","5","4"
"承襲","5","5"
"抓住","5","4"
"抗拒","5","5"
"抗日","5","4"
"抱怨","5","5"
"抽頭","5","3"
"拙作","5","4"
"拜拜","5","5"
"拜訪","5","5"
"指出","5","4"
"指引","5","5"
"指正","5","4"
"按鈕","5","1"
"挑釁","5","4"
"捷運","5","5"
"掠過","5","4"
"採買","5","5"
"採購","5","4"
"探望","5","4"
"探訪","5","4"
"接納","5","5"
"推薦","5","4"
"掩護","5","3"
"提前","5","5"
"提問","5","4"
"揚起","5","4"
"握住","5","3"
"搖擺","5","5"
"搬來","5","4"
"搭乘","5","5"
"撿起","5","4"
"操練","5","5"
"擴散","5","5"
"攤位","5","3"
"收容","5","2"
"改成","5","5"
"放假","5","5"
"放慢","5","5"
"放手","5","4"
"敏捷","5","5"
"散播","5","3"
"數位","5","5"
"數學","5","5"
"施工","5","3"
"日夜","5","5"
"日日","5","4"
"日益","5","5"
"明知","5","5"
"星子","5","4"
"昨天","5","5"
"昨晚","5","5"
"時時","5","5"
"晨光","5","5"
"暫時","5","5"
"更為","5","5"
"會場","5","4"
"月敏","5","1"
"有加","5","5"
"有心","5","4"
"有感","5","5"
"朝夕","5","5"
"末期","5","5"
"李白","5","2"
"杏壇","5","5"
"村子","5","4"
"村長","5","1"
"果樹","5","2"
"校務","5","5"
"格言","5","2"
"棋局","5","1"
"極其","5","4"
"極力","5","5"
"榜樣","5","4"
"榮景","5","5"
"樂團","5","4"
"樹梢","5","3"
"檔案","5","2"
"櫻花","5","3"
"權力","5","4"
"欣然","5","4"
"歌手","5","3"
"歌舞","5","3"
"歡呼","5","5"
"正當","5","5"
"正視","5","5"
"歷代","5","5"
"歸來","5","5"
"毋忘","5","4"
"民俗","5","5"
"民宿","5","5"
"民歌","5","5"
"氣候","5","4"
"氣勢","5","5"
"氣球","5","2"
"水廠","5","2"
"水氣","5","5"
"水道","5","2"
"池水","5","3"
"沙彌","5","1"
"沙發","5","5"
"沮喪","5","5"
"河南","5","3"
"泉州","5","4"
"法國","5","4"
"泥岩","5","1"
"泥漿","5","1"
"活水","5","4"
"流露","5","5"
"浪花","5","3"
"浯洲","5","3"
"海灣","5","4"
"海面","5","4"
"消化","5","5"
"涼風","5","5"
"淑女","5","1"
"深信","5","5"
"深層","5","5"
"深淵","5","5"
"深獲","5","3"
"深藏","5","5"
"深遠","5","5"
"清明","5","5"
"清風","5","5"
"減肥","5","2"
"游泳","5","5"
"漣漪","5","5"
"潛能","5","5"
"澆水","5","5"
"澆花","5","2"
"激勵","5","5"
"濛濛","5","5"
"瀟灑","5","1"
"火力","5","3"
"為主","5","5"
"為期","5","4"
"烈日","5","5"
"烽火","5","5"
"無情","5","4"
"無憂","5","5"
"無涯","5","4"
"無疑","5","4"
"無盡","5","5"
"無蹤","5","5"
"無辜","5","5"
"無邪","5","5"
"無關","5","5"
"照護","5","1"
"煩躁","5","4"
"煮好","5","3"
"熱血","5","4"
"燃料","5","3"
"燕巢","5","2"
"營長","5","5"
"父子","5","5"
"爾後","5","5"
"牆壁","5","4"
"片片","5","5"
"版面","5","4"
"牛奶","5","5"
"物質","5","4"
"特技","5","2"
"猜想","5","3"
"獎狀","5","4"
"獵人","5","4"
"珍藏","5","5"
"班次","5","3"
"理性","5","5"
"瑣碎","5","3"
"甚少","5","4"
"生平","5","5"
"生計","5","3"
"甦醒","5","5"
"用完","5","5"
"用盡","5","5"
"當場","5","4"
"疼痛","5","5"
"病患","5","5"
"痛楚","5","4"
"登上","5","5"
"登場","5","5"
"登陸","5","5"
"發明","5","2"
"發財","5","5"
"發達","5","5"
"皮膚","5","5"
"盛情","5","4"
"相傳","5","4"
"相片","5","4"
"相繼","5","4"
"相較","5","5"
"相逢","5","5"
"看護","5","5"
"睡眠","5","4"
"督導","5","4"
"砲兵","5","4"
"祈禱","5","4"
"神像","5","4"
"神秘","5","4"
"神聖","5","5"
"祥和","5","4"
"秋天","5","5"
"秋風","5","4"
"秩序","5","4"
"移至","5","4"
"空調","5","3"
"窮困","5","4"
"立意","5","3"
"童稚","5","5"
"端坐","5","4"
"競爭","5","4"
"笑話","5","1"
"筆劃","5","3"
"粉紅","5","4"
"粽葉","5","2"
"糧食","5","5"
"系列","5","5"
"約會","5","5"
"紅棗","5","2"
"終點","5","4"
"結論","5","4"
"絕非","5","4"
"綿密","5","4"
"緣故","5","5"
"縱然","5","5"
"總部","5","4"
"繁榮","5","4"
"纜車","5","2"
"缺點","5","5"
"置身","5","5"
"羊群","5","2"
"翅膀","5","4"
"習俗","5","5"
"習性","5","4"
"老實","5","4"
"聊聊","5","5"
"聖地","5","5"
"聯絡","5","4"
"聽友","5","1"
"聽課","5","4"
"肌肉","5","3"
"肚皮","5","5"
"膝蓋","5","4"
"臨時","5","5"
"自是","5","5"
"自私","5","3"
"自述","5","2"
"舒適","5","5"
"良多","5","5"
"花園","5","4"
"苦瓜","5","1"
"英雄","5","4"
"草地","5","5"
"草莓","5","2"
"菊芳","5","1"
"萬千","5","5"
"落寞","5","5"
"著作","5","5"
"蔓延","5","5"
"蔣公","5","4"
"薪水","5","5"
"處於","5","5"
"處長","5","1"
"號召","5","4"
"蝦捲","5","1"
"融合","5","5"
"血緣","5","3"
"血脈","5","4"
"行囊","5","4"
"行走","5","5"
"行軍","5","3"
"衛兵","5","4"
"衣褲","5","4"
"衰老","5","5"
"襯衫","5","2"
"要不","5","5"
"見聞","5","5"
"規律","5","5"
"視角","5","4"
"親家","5","2"
"解放","5","5"
"解讀","5","5"
"觸動","5","5"
"計劃","5","4"
"計有","5","3"
"計較","5","5"
"訓導","5","2"
"記起","5","5"
"設定","5","4"
"設有","5","4"
"訴說","5","5"
"試圖","5","5"
"詩經","5","5"
"認定","5","3"
"誘人","5","5"
"誠摯","5","5"
"說道","5","5"
"課本","5","5"
"諄諄","5","4"
"請教","5","4"
"論述","5","3"
"諸多","5","4"
"謀生","5","3"
"證實","5","5"
"議題","5","3"
"護衛","5","1"
"護龍","5","4"
"象徵","5","5"
"貧困","5","5"
"販賣","5","5"
"買到","5","4"
"費時","5","5"
"賣掉","5","4"
"賣給","5","3"
"賣錢","5","3"
"贊成","5","4"
"赤腳","5","4"
"走上","5","5"
"走回","5","5"
"走廊","5","4"
"起飛","5","5"
"起點","5","5"
"越過","5","4"
"趣味","5","5"
"足見","5","4"
"跑道","5","3"
"跨越","5","4"
"路途","5","5"
"跳動","5","4"
"踏出","5","5"
"踱步","5","5"
"踴躍","5","4"
"身後","5","5"
"身教","5","5"
"身軀","5","5"
"軍校","5","3"
"軍營","5","4"
"輝映","5","5"
"輾轉","5","4"
"轉行","5","2"
"辛勤","5","5"
"辣椒","5","3"
"農人","5","2"
"農地","5","1"
"農村","5","5"
"述說","5","5"
"迷失","5","4"
"退化","5","4"
"逃避","5","3"
"透明","5","5"
"途中","5","5"
"這邊","5","2"
"通信","5","5"
"造福","5","4"
"連同","5","5"
"連隊","5","3"
"週末","5","5"
"週遭","5","4"
"進修","5","3"
"遇有","5","3"
"遊人","5","4"
"遊覽","5","4"
"遠眺","5","4"
"遠遠","5","5"
"遷到","5","3"
"遷居","5","3"
"遺落","5","4"
"邂逅","5","5"
"部落","5","2"
"郵票","5","4"
"鄉村","5","4"
"鄉里","5","5"
"醬料","5","3"
"重量","5","5"
"銅錢","5","1"
"錄音","5","1"
"鍛鍊","5","5"
"鐵路","5","3"
"長出","5","5"
"長壽","5","5"
"長成","5","5"
"閉上","5","3"
"開闊","5","5"
"閒來","5","4"
"閔公","5","1"
"關節","5","3"
"防區","5","3"
"防癆","5","1"
"防禦","5","1"
"阿婆","5","2"
"阿祖","5","1"
"降臨","5","5"
"陪同","5","4"
"陪襯","5","5"
"陰晴","5","2"
"陶醉","5","5"
"階梯","5","4"
"隘寮","5","1"
"隨便","5","5"
"隨地","5","5"
"隨後","5","5"
"隨意","5","5"
"隨興","5","5"
"隱約","5","5"
"隸屬","5","4"
"隻身","5","4"
"雙親","5","3"
"雞肉","5","2"
"離世","5","5"
"難關","5","4"
"難題","5","4"
"雨滴","5","5"
"雲朵","5","5"
"靈活","5","4"
"青子","5","1"
"青睞","5","5"
"靜好","5","5"
"韻律","5","3"
"頂多","5","5"
"順著","5","4"
"順道","5","5"
"預先","5","5"
"類型","5","5"
"風聲","5","4"
"風險","5","5"
"颱風","5","5"
"飛翔","5","5"
"飛舞","5","5"
"食指","5","5"
"飯盒","5","1"
"飲料","5","4"
"養生","5","4"
"騎樓","5","5"
"驅車","5","5"
"體制","5","4"
"體能","5","4"
"體貼","5","4"
"高山","5","4"
"高手","5","5"
"高級","5","5"
"高高","5","4"
"高齡","5","5"
"魁梧","5","4"
"魚兒","5","2"
"鮮蚵","5","1"
"鳥兒","5","3"
"黃金","5","5"
"黑白","5","4"
"點名","5","3"
"齊全","5","5"
"龍舟","5","2"
"一二","4","3"
"一併","4","4"
"一萬","4","4"
"一連","4","4"
"三五","4","4"
"三百","4","4"
"上千","4","4"
"上午","4","4"
"上述","4","4"
"下山","4","3"
"下廚","4","3"
"下樓","4","4"
"不公","4","4"
"不吝","4","3"
"不堪","4","4"
"不失","4","4"
"不屑","4","3"
"不平","4","3"
"不服","4","4"
"不肯","4","3"
"世故","4","4"
"丟下","4","3"
"中旬","4","3"
"中風","4","4"
"中餐","4","3"
"主委","4","3"
"主簿","4","1"
"主辦","4","3"
"九宮","4","2"
"乞丐","4","1"
"二段","4","3"
"五千","4","3"
"交友","4","4"
"交接","4","4"
"享有","4","4"
"人名","4","4"
"人品","4","3"
"人才","4","4"
"人文","4","4"
"人民","4","4"
"人緣","4","2"
"人跡","4","4"
"今後","4","4"
"今昔","4","2"
"介入","4","4"
"仙境","4","4"
"代號","4","4"
"仰喬","4","1"
"任憑","4","4"
"休假","4","3"
"休憩","4","3"
"伙伴","4","3"
"伴奏","4","4"
"佈置","4","3"
"位子","4","4"
"何以","4","4"
"何嘗","4","3"
"佛家","4","4"
"作畫","4","3"
"作響","4","4"
"佳節","4","2"
"佳話","4","4"
"來信","4","4"
"來襲","4","4"
"來賓","4","2"
"依序","4","4"
"促進","4","4"
"俗語","4","2"
"保暖","4","2"
"信眾","4","2"
"修養","4","4"
"俱佳","4","4"
"個子","4","3"
"偏差","4","4"
"偏離","4","4"
"做成","4","4"
"停歇","4","3"
"健行","4","2"
"健走","4","4"
"側面","4","3"
"備好","4","4"
"備用","4","3"
"傢伙","4","4"
"傳唱","4","4"
"傳承","4","4"
"傳送","4","2"
"傷及","4","1"
"傾倒","4","3"
"價格","4","4"
"優游","4","3"
"元月","4","4"
"元朝","4","1"
"充足","4","4"
"先人","4","4"
"先前","4","3"
"先師","4","2"
"先行","4","4"
"先進","4","4"
"光明","4","4"
"光滑","4","4"
"光澤","4","3"
"免得","4","4"
"入住","4","4"
"入口","4","4"
"入味","4","3"
"兩樣","4","4"
"公平","4","4"
"公文","4","2"
"共有","4","4"
"其一","4","2"
"其間","4","4"
"典型","4","4"
"典故","4","4"
"典藏","4","3"
"兼任","4","4"
"冠軍","4","3"
"冬日","4","4"
"冰涼","4","4"
"冷漠","4","4"
"凜冽","4","4"
"凸顯","4","4"
"出動","4","2"
"出場","4","4"
"出席","4","3"
"出自","4","3"
"出面","4","4"
"分布","4","4"
"分析","4","4"
"分配","4","4"
"切片","4","3"
"切磋","4","4"
"列為","4","3"
"別具","4","4"
"別有","4","4"
"別離","4","4"
"刻痕","4","4"
"刻苦","4","2"
"前行","4","2"
"前身","4","4"
"前途","4","4"
"剎那","4","4"
"剩餘","4","4"
"劇場","4","3"
"功效","4","4"
"加熱","4","3"
"動態","4","2"
"動機","4","2"
"務必","4","4"
"勝任","4","3"
"包容","4","4"
"北京","4","4"
"北側","4","3"
"北門","4","4"
"北風","4","4"
"匯款","4","2"
"十九","4","4"
"十多","4","4"
"千文","4","2"
"千里","4","4"
"升上","4","4"
"升學","4","4"
"午夜","4","4"
"半空","4","2"
"卡住","4","2"
"危機","4","4"
"厚厚","4","4"
"厚重","4","4"
"原地","4","3"
"原文","4","2"
"原是","4","4"
"原有","4","4"
"原汁","4","3"
"去處","4","4"
"參差","4","3"
"參賽","4","3"
"友善","4","4"
"反倒","4","4"
"反感","4","4"
"反映","4","4"
"取名","4","3"
"取暖","4","3"
"口吻","4","3"
"古典","4","4"
"另類","4","4"
"可樂","4","4"
"右側","4","3"
"右手","4","3"
"右邊","4","3"
"吃吃","4","4"
"合適","4","4"
"同年","4","4"
"同班","4","4"
"同窗","4","4"
"名將","4","3"
"后宅","4","1"
"吐出","4","3"
"吐露","4","4"
"向著","4","4"
"吞嚥","4","4"
"否定","4","4"
"告誡","4","3"
"呵呵","4","4"
"哀怨","4","2"
"員工","4","4"
"哭泣","4","3"
"唐朝","4","4"
"唯獨","4","4"
"啁啾","4","4"
"商人","4","4"
"問世","4","2"
"啟蒙","4","4"
"善意","4","3"
"善於","4","4"
"善行","4","3"
"喜好","4","4"
"喜宴","4","4"
"喝采","4","4"
"喧囂","4","4"
"嗓門","4","4"
"嗓音","4","4"
"嘉賓","4","3"
"嚇到","4","3"
"嚇壞","4","4"
"嚴謹","4","4"
"四溢","4","4"
"四點","4","3"
"回覆","4","4"
"國度","4","4"
"國校","4","2"
"圍成","4","3"
"圖文","4","3"
"團結","4","4"
"團聚","4","4"
"在外","4","4"
"地上","4","4"
"地圖","4","4"
"地址","4","4"
"地景","4","2"
"地球","4","3"
"地痞","4","3"
"埋下","4","4"
"城堡","4","3"
"埔里","4","2"
"基隆","4","4"
"堂奧","4","2"
"場合","4","4"
"墓地","4","3"
"增廣","4","4"
"增強","4","3"
"增長","4","4"
"壓抑","4","4"
"壽命","4","3"
